Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized
2022-03-23,166.61561584472656,168.9942934206818,164.1096638130363,164.4424952526729,98062700,0.008233681734203246,0.008199969898688219,0.019609714159679315,0.30960961921627395
2022-03-24,170.39413452148438,170.4626485498089,166.6156463524789,167.44768776251115,90131400,0.022678058461693684,0.022424734078991804,0.020009159108738073,0.3315230335799233
2022-03-25,171.03041076660156,171.57858276640368,169.10201037950475,170.20815276689837,80546200,0.0037341440590312747,0.0037271894507339117,0.019524680094653735,0.3352131000323575
2022-03-28,171.89181518554688,172.01905978493204,168.3678313455488,168.53423961902578,90371900,0.005036557037337852,0.005023916011009129,0.019132890478858966,0.3402087910906386
2022-03-29,175.1808624267578,175.22979461470234,172.61617948078282,172.95879441578631,100589400,0.019134402866480826,0.018953642369738243,0.019400991301971104,0.3592835294270167
2022-03-30,174.01597595214844,175.81711647524634,172.96856432856262,174.77950323773482,92633200,-0.006649621759319824,-0.006671828995317595,0.0190464655926708,0.35252780259635585
2022-03-31,170.92271423339844,174.27049138056103,170.7171422878286,174.0845012718467,103049300,-0.017775734106163843,-0.01793562002768648,0.01935348210280463,0.3345885169723013
2022-04-01,170.62905883789062,171.18702920461877,168.3091113767006,170.35497284823808,78751300,-0.0017180595149385303,-0.0017195370717832156,0.018916741614353912,0.3328854706432024
2022-04-04,174.6717987060547,174.72074581921223,170.75626863844195,170.88352814533914,76468400,0.023693149898956767,0.023416823408995792,0.01923869588809117,0.3563312284848812
2022-04-05,171.36318969726562,174.53477477488693,170.73670541562527,173.7516656886956,73401800,-0.018941861441278962,-0.019123556586997926,0.01928054513806018,0.33714304221948754
2022-04-06,168.20140075683594,169.963392443072,166.5373033062765,168.72020734548278,89058800,-0.018450805835345307,-0.0186231451109036,0.018951925067031753,0.318806334872181
2022-04-07,168.50486755371094,169.69910564386342,166.26323274049562,167.54556668896316,77594700,0.0018041870965967988,0.0018025615060097233,0.018762848101426373,0.3205662821516364
2022-04-08,166.4981689453125,168.15248323813117,165.6269638660641,168.15248323813117,76575500,-0.011908846536785034,-0.011980324899717194,0.018813087061158577,0.30892848917755866
2022-04-11,162.24978637695312,165.46052001953282,162.0050657338506,165.1472853633742,72246700,-0.025516091830143695,-0.02584727308019279,0.019434940692442813,0.2842901121944268
2022-04-12,164.1194610595703,166.28278325109693,163.1209966207163,164.47185939466212,79265200,0.011523433863101618,0.011457544794871734,0.019404226440198596,0.29513323870784935
2022-04-13,166.80160522460938,167.42808955183875,163.24827119923606,163.85517369033073,70618900,0.01634263327287866,0.016210529777820556,0.019272083333819814,0.3106882594711654
2022-04-14,161.7994842529297,167.653212444084,161.55476362429968,167.0169298477089,75329400,-0.029988446243931488,-0.030447296466914575,0.020079870593121517,0.28167859750395974
2022-04-18,161.58416748046875,163.08185675186522,160.11584349387897,160.45844346214486,69023900,-0.0013307630333626586,-0.0013316492848358624,0.019779655603383985,0.2804298738484692
2022-04-19,163.8649139404297,164.2760577080458,160.44862379550628,161.5351838977818,67723800,0.014114912961609383,0.014016225140160656,0.019379431090909425,0.2936569997438573
2022-04-20,163.6985321044922,165.31369734743882,162.59240492951264,165.19622127922986,67929800,-0.0010153597370941014,-0.0010158755639880905,0.019220204172455273,0.29269207289675436
2022-04-21,162.90567016601562,167.90776176039836,162.40644532626558,165.3430936610523,87227800,-0.0048434272945737655,-0.004855194700311233,0.018225990834818826,0.2880938920546495
2022-04-22,158.37338256835938,164.32498956486253,158.08951323432865,162.94477668345723,84882400,-0.027821546009033526,-0.02821589673221953,0.018260035277484828,0.26180901572107773
2022-04-25,159.44039916992188,159.72426854560663,155.113739965227,157.71755627231695,96046400,0.006737348058484027,0.006714753556959815,0.017675502437010233,0.2679971489349633
2022-04-26,153.48878479003906,158.91178747297153,153.41047239469103,158.8236916294158,95623200,-0.03732814525595829,-0.03804267837500036,0.018368254836717668,0.23348092625720906
2022-04-27,153.26365661621094,156.41564486229873,152.0987839265491,152.61759051221244,88063200,-0.0014667402190725598,-0.0014678169354786419,0.017584490679740387,0.23217530165136202
2022-04-28,160.18435668945312,161.04577820352466,155.57381282317428,155.88706244158715,130216800,0.04515551974968468,0.044165697070741874,0.018699614797247337,0.27231170995452925
2022-04-29,154.32083129882812,162.69028026576655,153.9292842451666,158.42235165998022,131747600,-0.036604856502888916,-0.037291625802344,0.01988204909283682,0.23830635692904245
2022-05-02,154.6243438720703,154.88863149119723,150.03338084701502,153.40074029125887,123055300,0.0019667634673019574,0.0019648319202166457,0.019477268082029996,0.24006656968727091
2022-05-03,156.1121826171875,157.31621889046943,153.01892515604405,154.8102670522691,88966500,0.009622280087721258,0.009576280793999253,0.01949670259656835,0.248695249261781
2022-05-04,162.5141143798828,162.96439206944154,155.89685759161674,156.29820309411934,108256500,0.04100853408983385,0.04018998757217181,0.020594956807277603,0.2858230751229266
2022-05-05,153.45947265625,160.615104090122,151.67789865233715,160.38996521087574,130525300,-0.055716032777726965,-0.05732834533625725,0.022860518438073,0.2333109313495344
2022-05-06,154.1848907470703,156.302387766656,151.14588956385867,152.93987884779835,116124600,0.004727098811588171,0.004715961165378668,0.022409680821741912,0.2375179734660161
2022-05-09,149.06759643554688,152.76341048572758,148.50882129057032,151.8811126841976,131577900,-0.03318933707919547,-0.03375260112715352,0.023027816271309145,0.2078403669058232
2022-05-10,151.46939086914062,153.6555174482576,149.92048190900607,152.45952464307155,115366700,0.01611211618772046,0.015983693646577972,0.023270388244768143,0.22176950717007282
2022-05-11,143.61700439453125,152.39087300235883,142.9405806152843,150.47925033829725,142689800,-0.05184140788810132,-0.05323349946146011,0.024422595995309996,0.1762298093990724
2022-05-12,139.75454711914062,143.32291464808353,136.06854586723028,139.9604210928437,182602000,-0.026894150115957305,-0.027262415576288904,0.024710296887200226,0.15382959545857855
2022-05-13,144.2150115966797,145.18553469561974,140.2937279042498,141.74459868206603,113990900,0.03191641752977459,0.031417673013719526,0.025611092234400192,0.179697935597239
2022-05-16,142.67587280273438,144.61691862288893,141.34263600841436,142.68568558350242,86643800,-0.010672528309672469,-0.01072988822184076,0.025619743212128194,0.1707717428110671
2022-05-17,146.3030548095703,146.82262354182976,143.79342145558388,145.93052818700482,78336300,0.025422532454740576,0.025104754433365885,0.025689839761395303,0.1918074843510219
2022-05-18,138.04879760742188,144.46008977155722,137.14688920750964,143.9601314929513,109742900,-0.05641889851782156,-0.058072959752002856,0.027227719696810117,0.14393714843143857
2022-05-19,134.64706420898438,138.87224434894858,133.91182362893937,137.127274568989,136095600,-0.02464152862896518,-0.024950212611097373,0.027342139865996675,0.12420888984874212
2022-05-20,134.8823699951172,137.93116906609265,130.00037534307543,136.3528515735585,137426100,0.0017475745759119032,0.0017460493441749788,0.027341511445480204,0.12557353923513004
2022-05-23,140.29371643066406,140.4407585737006,134.941158046499,135.07840236616943,117726300,0.04011900469826246,0.039335134201426626,0.02864036288360552,0.15695649294045488
2022-05-24,137.5978546142578,139.17617200488684,134.62748321427134,138.03899606760518,104132700,-0.01921584148594846,-0.01940286552723178,0.028509758197019956,0.1413219170381489
2022-05-25,137.7546844482422,138.99968110716551,135.61757730341805,135.70580258630076,92482700,0.0011397694711450246,0.0011391204270482984,0.028363861258080495,0.14223144731460924
2022-05-26,140.9505157470703,141.49949297179575,134.4411865880973,134.68626677474316,90601500,0.023199438274121853,0.0229344222930194,0.02857220752293291,0.16076558237613858
2022-05-27,146.6952362060547,146.7344424649416,142.40142537012454,142.52887188890233,90978500,0.040757002048102065,0.03994833495703393,0.02936424472103676,0.19408192949264302
2022-05-31,145.9109649658203,147.69515625482543,143.95032308788612,146.13644955191023,103718400,-0.005346262499845267,-0.005360604902877942,0.02936627125263003,0.18953357016694672
2022-06-01,145.78353881835938,148.75391017683245,144.773794451972,146.95010821381516,74286600,-0.0008733144043752139,-0.0008736959655644217,0.029192466388917718,0.1887945657557072
2022-06-02,148.2343292236328,148.2931460840145,143.96992734384497,144.9208398093746,72348100,0.016811160060581587,0.016671416502211753,0.029424771311580528,0.20300785680004185
2022-06-03,142.51904296875,145.05807025566116,141.61714962601158,144.00911981753086,88570300,-0.038555753480426835,-0.03931870157363366,0.030137413707112357,0.16986221253460687
2022-06-06,143.26409912109375,145.64628674294468,142.04849579123675,144.13658414441952,71598400,0.00522776561520355,0.0052141482867230264,0.029839363771089412,0.17418314504472587
2022-06-07,145.78353881835938,146.06782531945106,141.26425852389363,141.50933876771822,67808200,0.01758598080553364,0.017433136784698895,0.030025382044893315,0.1887945657557072
2022-06-08,145.04827880859375,146.9206802540853,144.55811838609154,145.6560729457736,53950200,-0.005043505019326822,-0.005056266416964778,0.02930551985316283,0.18453044570302035
2022-06-09,139.83299255371094,145.0384948829892,139.72515664096548,144.18562036487367,69473000,-0.035955519760182186,-0.03661784410845791,0.0299744214668451,0.15428453758265737
2022-06-10,134.43141174316406,137.9899664897166,134.36278209908923,137.51941663931075,91437900,-0.038628800770834415,-0.0393946810864925,0.029264837079289216,0.12295821934891593
2022-06-13,129.2847137451172,132.53937106937602,128.85337019356888,130.25522177759234,122207100,-0.038284936022838334,-0.03903706348166648,0.029328135017924983,0.09311008692350231
2022-06-14,130.1474151611328,131.25518271689248,128.89260543359612,130.51014411570253,84784300,0.006672880273505655,0.006650715156743866,0.029381787232016218,0.09811329988035311
2022-06-15,132.76483154296875,134.63724775917188,129.5591934714462,131.6472664900923,91533000,0.020111166853336027,0.019911608468629757,0.02962694752475464,0.11329293365858017
2022-06-16,127.50048828125,129.7846369567245,126.50055713232666,129.4807399797244,108123900,-0.03965163967398222,-0.04045918500398603,0.02896424256106705,0.08276252078643487
2022-06-17,128.97100830078125,130.4611001773296,127.2554468176956,127.51033981148552,134520300,0.011533446180123308,0.011467443001017633,0.02768994863145624,0.09129076089180865
2022-06-21,133.19619750976562,134.36278178825876,130.69639115129178,130.79441426737327,81000500,0.032760767436434524,0.03223557322579893,0.028504686433741364,0.11579462862992995
2022-06-22,132.68643188476562,135.04899374439103,131.27476747959807,132.1374396483602,73409200,-0.0038271785120789215,-0.0038345208994991654,0.027983902568528316,0.11283825701327443
2022-06-23,135.54896545410156,135.8626603415122,132.9609190593017,134.12750324123766,72433800,0.021573672067856764,0.02134425413145362,0.028133198063985957,0.1294394411282459
2022-06-24,138.87228393554688,139.1173641987572,137.01947774401722,137.14690930909833,89116800,0.024517475808921718,0.024221746441935203,0.027023236497326242,0.14871293457271217
2022-06-27,138.87228393554688,140.666273257268,138.1958600157244,139.8918112487565,70207900,0.0,0.0,0.026568766994981747,0.14871293457271217
2022-06-28,134.73529052734375,140.59760460905184,134.61765682035212,139.33299738336785,67083400,-0.02978991409202414,-0.030242647525224983,0.026411410203191855,0.12472055593732878
2022-06-29,136.49008178710938,137.90174634957765,133.98046254650382,134.75492447437682,66242400,0.013023991360374243,0.012939908461293944,0.026494965513683213,0.13489741922332676
2022-06-30,134.02947998046875,135.64700354645933,131.13753620204082,134.5490488814723,98964500,-0.018027696770513746,-0.018192175476049156,0.02617889525081205,0.12062722722863572
2022-07-01,136.19601440429688,136.30385033247464,132.99037491472117,133.36288679146008,71051600,0.016164611129908524,0.01603535486130735,0.02431985780709014,0.1331919835852705
2022-07-05,138.7742462158203,138.82326526029516,134.23535494237336,135.05883599741875,73353800,0.018930302937279597,0.01875335439134157,0.024107731885472026,0.14814436753376903
2022-07-06,140.10748291015625,141.28386518046202,138.3036957651199,138.56838663745515,74064300,0.009607234272146492,0.00956137826264455,0.0241555448002558,0.15587643679877372
2022-07-07,143.46995544433594,143.66601661315485,140.46036340026106,140.4701612232241,66253700,0.02399923590330899,0.02371578042886283,0.02343663242269292,0.1753770030871199
2022-07-08,144.1463623046875,144.646335480772,142.14651447587394,142.4013924960781,64547800,0.004714623756985725,0.004703544727059013,0.023129592019576168,0.17929980593059225
2022-07-11,142.0190887451172,143.7542609845207,140.95054251842944,142.8033484830433,63141600,-0.014757733220307157,-0.014867711930780706,0.023326784782653077,0.16696274186830773
2022-07-12,142.98960876464844,145.52863633565593,142.19555121961218,142.89157069008422,77588800,0.00683372938178084,0.006810485288956029,0.022985403863190153,0.17259124582860952
2022-07-13,142.6268768310547,143.5679764107693,139.32318560371215,140.1760748610569,71185600,-0.002536771285183259,-0.002539994341384714,0.021709758695547133,0.17048759203098207
2022-07-14,145.54823303222656,146.0187828364424,140.43095716603992,141.24462523992875,78140700,0.020482508388880216,0.02027556288459078,0.022029237423212576,0.18742991636931938
2022-07-15,147.21478271484375,147.8912065060331,145.2835494113212,146.83245817528143,76259900,0.011450153999795987,0.011385097123011523,0.022124116203777786,0.19709502507380638
2022-07-18,144.1758270263672,148.58727184385728,143.813098058474,147.77360356027648,81420900,-0.02064300630978777,-0.020859051551818494,0.022232221503077576,0.17947068576751046
2022-07-19,148.02847290039062,148.25394254490203,144.01896354895925,145.0090823866063,82982400,0.02672185728692833,0.02637106397016988,0.021582735817432377,0.20181399875764783
2022-07-20,150.02828979492188,150.6949157224323,147.41083503397255,148.1460756395822,64823400,0.013509677262407038,0.013419235223885452,0.021684890469993535,0.21341188142284406
2022-07-21,152.2928466796875,152.50851845862235,148.94994906470606,151.45956799212024,65086600,0.015094199153113719,0.014981415234845745,0.0216269092966749,0.22654511632549768
2022-07-22,151.0576171875,153.20452197233897,150.39100627342597,152.3320371239143,66675400,-0.008110883203762742,-0.00814395536797391,0.02166703110891178,0.21938143711358737
2022-07-25,149.94007873535156,151.9889458272938,149.28326552705713,150.97921649648936,53623900,-0.007398094005158895,-0.007425595626286893,0.020559993867833443,0.21290030382718184
2022-07-26,148.61666870117188,150.07733740905363,147.8324089141252,149.26366918886245,55138700,-0.008826259432046513,-0.008865441584771485,0.019175874390509065,0.20522522400545784
2022-07-27,153.70449829101562,154.23387992265205,149.16562296270044,149.57735592146827,78620700,0.034234582394482294,0.033661619208855166,0.01827278419187687,0.23473195072873265
2022-07-28,154.25347900390625,154.53776544520662,151.37133354934207,153.89075014754778,81378700,0.0035716632824318584,0.0035653000402016207,0.018277299332990476,0.23791574916096536
2022-07-29,159.31195068359375,160.40992030893383,156.36119003723385,158.06695385906744,101786900,0.03279324208667855,0.03226701723558709,0.01875902061429943,0.26725221549779243
2022-08-01,158.33163452148438,160.37070393464464,157.72384030664722,157.84147403635484,67829400,-0.006153437691917785,-0.006172448116061006,0.016829372080585044,0.2615668990800585
2022-08-02,156.86111450195312,159.21389322725332,156.4886027966237,156.94935473605096,59907000,-0.00928759450993799,-0.009330993137408844,0.017079707753929568,0.2530386589746847
2022-08-03,162.86073303222656,163.31167231688755,157.58660124880873,157.67482654904526,82507500,0.03824796572001099,0.03753464419139677,0.01739502523383968,0.2878332803924414
2022-08-04,162.54701232910156,163.89986001020398,161.19416464799912,162.74307352499065,55474100,-0.0019263127291888615,-0.001928170455645622,0.017358137999587724,0.2860138658678233
2022-08-05,162.3212432861328,162.81208464474912,160.0142829089203,160.22044287042655,56697000,-0.0013889461253931978,-0.0013899116051659664,0.0171958378901772,0.28470452455915374
2022-08-08,161.85000610351562,164.73615535552312,161.1922805564501,163.32253000929188,60276900,-0.002903114669880358,-0.0029073368809622332,0.01691331479306536,0.2819715975764797
2022-08-09,161.89907836914062,162.78260161908204,160.2596703687026,161.01557009848565,63135500,0.00030319594547068007,0.00030314999086860316,0.01691015710233193,0.28225619082118647
2022-08-10,166.13998413085938,166.23814341245296,163.8428352480907,164.60854654925055,70170500,0.02619474925020393,0.025857542820183276,0.01597135767343672,0.3068512062713874
2022-08-11,165.40370178222656,167.85790820975464,165.10919401506573,166.9449356294848,57149200,-0.004431698681594209,-0.004441547767756433,0.01606693039521621,0.302581157192769
2022-08-12,168.9475860595703,169.01629605421468,166.29703098384925,166.70935086886797,68039400,0.021425664837959157,0.021199362033367378,0.015593630379219334,0.32313381585870193
2022-08-15,170.01760864257812,170.21394216296972,168.21131628811554,168.3782005294128,54091700,0.006333458843445827,0.006313486776802062,0.015516282421632895,0.3293393821786843
2022-08-16,169.8605499267578,170.52810192661653,168.51564947224608,169.61512926108554,56377100,-0.0009237791136710305,-0.0009242060605531173,0.015436744534116758,0.3284285245083588
2022-08-17,171.3527069091797,172.92339013736907,169.4089794863745,169.60531301748716,79542000,0.008784599973715279,0.008746239863822634,0.015432452586424346,0.3370822475804597
2022-08-18,170.9600372314453,171.69629926083016,169.9489052427666,170.56737014082248,62290100,-0.00229158724608014,-0.0022942169503660102,0.015169078238348637,0.33480497066525927
2022-08-19,168.3782196044922,170.55755638009072,168.1720596481889,169.86055507755876,70346300,-0.01510187801057783,-0.015217072611606104,0.015649509616790007,0.3198317908795387
2022-08-22,164.5005645751953,166.74861119438174,164.07843325743647,166.58172694573366,69026800,-0.023029433607299032,-0.02329875391036145,0.016082155831413085,0.29734343798639307
2022-08-23,164.16676330566406,165.61966421752064,163.59738564765863,164.01951691966545,54147100,-0.002029180084538007,-0.002031241659789483,0.016129297030004715,0.2954075667733316
2022-08-24,164.46127319335938,165.03065085876125,163.20472075222654,164.2551282502834,53841500,0.001793967803013663,0.001792360564709958,0.016081243020131603,0.29711556870619404
2022-08-25,166.9154815673828,167.02346724627097,165.2662620854037,165.688378388784,51218200,0.014922712966827012,0.014812464734314657,0.01592656429829155,0.31134868216558287
2022-08-26,160.62290954589844,167.91681938586046,160.56401098389765,167.44561591056575,78961000,-0.03769915146513292,-0.038428144842276996,0.017643404164802805,0.2748550850932474
2022-08-29,158.42393493652344,159.91608162954805,156.89251255304256,158.19813716461735,73314000,-0.013690292471925547,-0.013784868702101783,0.017364784018462018,0.26210219277944635
2022-08-30,155.99917602539062,159.58231130465205,154.8309714061125,159.16019500251252,77906200,-0.015305508679003266,-0.015423847015383655,0.01710264360386247,0.2480398706640513
2022-08-31,154.3401336669922,157.63858767600124,154.2615972644816,157.3735291899389,87991100,-0.010634943085394255,-0.010691898262572825,0.01710510863810492,0.23841830047834411
2022-09-01,155.06663513183594,155.51820087060912,151.8368900512336,153.77080653335557,74229900,0.004707145494711407,0.004696101528832751,0.01691585240880286,0.24263162559245455
2022-09-02,152.9559783935547,157.4226376540656,152.13136852434044,156.82381061062185,76957800,-0.013611288698479829,-0.013704771539014048,0.017044406170839525,0.2303909303247863
2022-09-06,151.69940185546875,154.21250676362826,150.8747921160952,153.60386838160778,73714800,-0.008215282274569025,-0.008249213671114098,0.01705820382630269,0.22310344951171157
2022-09-07,153.1032257080078,153.80021196934476,150.79626559392008,151.9841081371773,87449600,0.009253984098609447,0.009211428326583877,0.017035665732211082,0.23124488704475532
2022-09-08,151.63072204589844,153.4959132532277,149.88331299426738,151.80741774838046,84923800,-0.009617718080725979,-0.009664267034857227,0.015943682937973137,0.22270514285921617
2022-09-09,154.4873809814453,154.92915012061422,151.91537744584716,152.62219009337275,68028800,0.018839578793815814,0.01866431181166947,0.016311956862506197,0.23927225719831313
2022-09-12,160.4364013671875,161.25119983056848,156.38206187837264,156.66674327917335,104956000,0.03850813152471466,0.03778519437050528,0.016733887959256,0.2737734360789281
2022-09-13,151.02206420898438,157.59933535695706,150.56067213786503,156.97105902298662,122656600,-0.05867955824225157,-0.06047166414744785,0.019890133412812008,0.21917524859985393
2022-09-14,152.46511840820312,154.22233860679495,150.79626102566698,151.95463927472932,87965400,0.009555254106591082,0.009509891405231079,0.019929344942034487,0.2275442014413993
2022-09-15,149.57894897460938,152.39638777057854,148.60709294324934,151.81718374523024,90481100,-0.01893003110302549,-0.019111497906212853,0.018771275893937782,0.21080594178661105
2022-09-16,147.9395751953125,148.57767791761873,145.6522527794473,148.4402429431555,162278800,-0.01095992310773053,-0.011020425539120953,0.01883146766370978,0.2012984389803898
2022-09-19,151.65029907226562,151.72883546494634,146.36885773323408,146.57500265714634,81474200,0.025082699284854293,0.024773291564861653,0.019515426608313,0.22281867928115606
2022-09-20,154.02601623535156,155.18440966019696,150.27599594996536,150.59012663818945,107689800,0.015665759827838244,0.015544318484231654,0.019781027638039902,0.236596585137693
2022-09-21,150.90423583984375,155.83228620825895,150.78643873263653,154.45792171393398,101696800,-0.020267877283391744,-0.020476088849571677,0.020072224141308364,0.21849190623802994
2022-09-22,149.94224548339844,151.64055263761352,148.14576405143103,149.58883905449844,86652500,-0.0063748399843877035,-0.006395246046616626,0.019354513927582126,0.2129128698224394
2022-09-23,147.67449951171875,148.6954577569954,145.83875792782328,148.42058784002563,96029900,-0.01512412972320576,-0.01523966577479766,0.019475465908969238,0.1997611398985969
2022-09-26,148.00828552246094,150.95333323742267,146.8989794231201,146.91861726875362,93339400,0.002260281983997414,0.002257731389326224,0.018933484816684044,0.20169692261873395
2022-09-27,148.9801483154297,151.88593544780034,147.20330517830297,149.9422080635759,84442700,0.006566272891670444,0.006544808829850464,0.018938009335326956,0.20733321395637838
2022-09-28,147.09530639648438,147.8806554147203,142.18689375661808,144.93560783080054,146691400,-0.012651631376783268,-0.012732344758284714,0.0189886377319905,0.19640212547615277
2022-09-29,139.87013244628906,144.03247205665744,138.1031007730531,143.42383363893248,128138200,-0.049118997248766005,-0.0503663528135749,0.020465663465062227,0.15449992936052315
2022-09-30,135.66854858398438,140.4788028880648,135.47221503631138,138.69213315187477,124925300,-0.03003917840657022,-0.030499598410277204,0.020889692080845113,0.13013296017637
2022-10-03,139.8406524658203,140.4493057292082,135.1678497151715,135.6783287485433,114311700,0.030752181882842455,0.030288809394135655,0.021961617109260458,0.1543289610306806
2022-10-04,143.423828125,143.54162523892447,141.61752082886468,142.3734205948832,87830100,0.025623276178974308,0.02530050210904403,0.022446823378255105,0.17510948897681256
2022-10-05,143.71832275390625,144.6803824609242,140.39041942925496,141.43101553965928,79471000,0.0020533173096564106,0.0020512121349046293,0.022473511469046595,0.1768174024167506
2022-10-06,142.76611328125,144.83746445591814,142.55996829483985,143.13915751475955,68402200,-0.006625525920496256,-0.006647572149890198,0.022448921511595422,0.1712950899656679
2022-10-07,137.52392578125,140.47880029356153,136.8956494527264,139.9290453992253,85925600,-0.03671870992013959,-0.03740981214167844,0.022887176384897113,0.1408931688196774
2022-10-10,137.84788513183594,139.2909599221613,136.03178109548642,137.84788513183594,74899000,0.0023556581063663984,0.0023528878934061547,0.02214121963359793,0.14277196209653364
2022-10-11,136.43423461914062,138.76083241469453,135.68816128454225,137.33738075448184,77033700,-0.010255148356779764,-0.01030809468336343,0.022102745896299358,0.13457353512020898
2022-10-12,135.8059844970703,137.78898779453905,135.62928879673916,136.58152223774053,70433700,-0.0046047835708104,-0.004615418246154798,0.02201235716326099,0.13093001594598253
2022-10-13,140.3707733154297,140.95977377434966,131.90866074826354,132.5173140288845,113224000,0.03361257484538793,0.03306002003777868,0.023036889439537488,0.15740338220841787
2022-10-14,135.84521484375,141.87274416009623,135.6586927916983,141.66658426591152,88598000,-0.032240033767643506,-0.03277119122312516,0.023597061450256238,0.13115753125448415
2022-10-17,139.80140686035156,140.282421693242,137.70060693296034,138.48595592005591,85250900,0.029122792592672475,0.028706781698088022,0.02428481443558341,0.15410135722925467
2022-10-18,141.11688232421875,144.0128431743189,138.03439937209953,142.825015544548,99136600,0.009409601043437466,0.009365606512866791,0.02436000490903892,0.16173042073031707
2022-10-19,141.22483825683594,142.2948685353432,138.9080670690917,139.09458913180654,61758300,0.0007650107544834306,0.0007647182829092873,0.02427249697428215,0.16235650817008707
2022-10-20,140.76345825195312,143.21766459219867,140.0370077826972,140.40024050696854,64522000,-0.0032669890833489923,-0.0032723373438335885,0.02423505306017176,0.1596807476165426
2022-10-21,144.5723876953125,145.14176534962488,140.03700430524796,140.25297565616944,86548600,0.027059078333680597,0.026699454446421786,0.024525708723473483,0.18177052837841978
2022-10-24,146.7124786376953,147.47818995640918,143.32567626964715,144.4938810962025,75981900,0.014802902383358685,0.014694408793451134,0.023540503800166035,0.1941819264971576
2022-10-25,149.54953002929688,149.69679141311283,146.62411995147127,147.34074408565283,74732300,0.019337492065740536,0.019152898685644824,0.02135128479623669,0.21063532742846602
2022-10-26,146.6143035888672,149.20594507644813,145.32828678897533,148.19481318791426,88194300,-0.019627119121368497,-0.01982228899326548,0.02155973419208643,0.19361256302189533
2022-10-27,142.1476593017578,146.3198108162611,141.48993368404496,145.35776595535313,109180200,-0.03046526960721818,-0.03093898194695676,0.021987713093959773,0.1677083832488735
2022-10-28,152.88726806640625,154.6150242142885,145.11234293200243,145.48537216958695,164762400,0.07555248406764048,0.07283446822595359,0.02600525910799387,0.22999244668644214
2022-10-31,150.5312042236328,151.4147275390832,149.13721674827332,150.35450854811523,97943200,-0.015410464668320745,-0.01553044005934924,0.02578473705371992,0.21632851971646694
2022-11-01,147.89048767089844,152.60256746450293,146.39834080336652,152.23934967138234,80379300,-0.017542652145473236,-0.017698348033941477,0.025805005766845798,0.20101375724275872
2022-11-02,142.37342834472656,149.3826416112209,142.34397906464244,146.22162239502856,93604600,-0.03730503166944055,-0.038018668834333254,0.026422936519808395,0.16901772455754316
2022-11-03,136.33604431152344,140.1842371778283,136.20842081756695,139.45778687425923,97918500,-0.04240527255257842,-0.04333063076081918,0.027446335957618424,0.1340040831520224
2022-11-04,136.07058715820312,140.28898493787645,132.1373429796548,139.71866273149064,140814800,-0.00194707976647579,-0.0019489777904204855,0.027347638932785558,0.13246457174712067
2022-11-07,136.60157775878906,136.8277351131925,133.40581664759068,134.82178704829124,83374600,0.0039023172580903154,0.003894722968572156,0.02735885632460441,0.13554403702154583
2022-11-08,137.17189025878906,139.06967336647747,135.19544046730184,138.06670690734794,89908500,0.004175006682624494,0.004166315524256448,0.027335576556879373,0.13885154856201876
2022-11-09,132.61917114257812,136.23776400792798,132.34384521853534,136.18859544917655,74917800,-0.03318988393045952,-0.033753166751261394,0.027853712357691452,0.1124481802027435
2022-11-10,144.4188995361328,144.4188995361328,137.171901375878,138.88286812786214,118854000,0.08897452979003218,0.08523645505474534,0.031192587877249735,0.180880378052392
2022-11-11,147.20169067382812,147.5065147597333,141.96063992686575,143.38645323831483,93979700,0.019268884797166486,0.019085590676233485,0.03076804681892427,0.19701909814471485
2022-11-14,145.8053436279297,147.77196548965426,144.9695233350431,146.4838305708861,73374100,-0.009485944349596376,-0.0095312224844436,0.03039912871717994,0.18892102214460216
2022-11-15,147.5360107421875,151.02676861885655,146.08071431905194,149.67963703147598,89868300,0.011869709787003302,0.011799817307130575,0.03013046181329325,0.19895797811720417
2022-11-16,146.30682373046875,147.36880131400713,144.83185736513215,146.6411608430867,64218300,-0.008331437223598859,-0.00836633762891484,0.030181978409801725,0.19182934210333613
2022-11-17,148.2046661376953,148.95197725260945,143.71092672522755,143.98625266251898,80389400,0.012971660233174198,0.012888248797394348,0.03022270518057072,0.20283582655510723
2022-11-18,148.76512145996094,150.15159363499748,147.4671586821555,149.76810292744864,74829600,0.0037816307466655985,0.0037744983568348133,0.02934002143079439,0.2060861716664505
2022-11-21,145.5398406982422,147.86045501907074,145.25468713947097,147.65396813268248,58724100,-0.02168035578545746,-0.02191882777090789,0.029685206387520025,0.18738124526092736
2022-11-22,147.6736297607422,147.90962978782017,144.47786920588229,145.65785433713793,51804100,0.014661202405217288,0.014554766039447931,0.02967245361971337,0.1997560958019089
2022-11-23,148.54884338378906,149.29615456069408,146.84770405367206,146.95586889544748,58301400,0.005926675090636602,0.005909181437258205,0.029640941721153554,0.204831872956726
2022-11-25,145.63819885253906,146.3953525551104,144.66471552066162,145.8348580598712,35195900,-0.019593855225988444,-0.019788359728470154,0.029361939312224413,0.18795167065128182
2022-11-28,141.8131103515625,144.19272111621666,140.9871327315936,142.7177546502144,69246000,-0.026264321662268886,-0.02661538964579476,0.029143656721232716,0.1657681758825189
2022-11-29,138.81402587890625,142.39327767480953,138.007718580844,141.8819517027843,83763800,-0.021148146777271504,-0.02137497249608825,0.0289652841350379,0.14837506858754723
